MeltWater_calcfromF,MeltWater_calcfromCl,sample
1.1137644126358763,0.8589779320553893,Ap2
1.4222695763065831,1.268012440480494,Ap2
1.3977705687281876,1.2304650993122752,Ap2
1.7007700760788267,1.7887764669135202,Ap2
1.267091921775069,1.046352582849914,Ap2
1.080113543570294,0.8212811881261554,Ap2
1.1239311275806545,0.8705907425551758,Ap2
1.4322500885379392,1.283615182799548,Ap2
1.4912626408678133,1.37975455951798,Ap2
1.4696267898017061,1.343708008157754,Ap2
1.500677995280355,1.3957451925783515,Ap2
1.4311161809110824,1.2818333709648217,Ap2
1.4392558094583527,1.2946765671254439,Ap2
1.9303778829524374,2.439070749909922,Ap2
1.1075227474652318,0.8519006505416273,Ap2
1.5003613550218293,1.3952043555820601,Ap2
1.6284661199543435,1.633566365765533,Ap2
1.0967856149943587,0.8398176226023117,Ap2
1.2382333092185382,1.008948903258312,Ap2
1.4603194187532047,1.3284918767722769,Ap2
1.4350465977844102,1.2880197105224362,Ap2
1.2248156793683191,0.99191772503884,Ap2
1.6466715928561269,1.671048166566194,Ap2
1.5860246096221429,1.5499344576866287,Ap2
1.58130388551375,1.5409376584116403,Ap2
1.0218179528225342,0.7585299397011106,Ap2
1.4553345785067977,1.3204123508318317,Ap2
1.8136389985125487,2.0716404585984605,Ap2
1.3877093346893001,1.2153453306386308,Ap2
1.4641800469186859,1.3347826386533486,Ap2
1.5552609791131045,1.4923356060235538,Ap2
1.1898215442287334,0.9485247289371291,Ap2
1.0111740145340813,0.7474041427633594,Ap2
1.3883135173080037,1.2162484651046936,Ap2
1.261302986279034,1.038763044544428,Ap2
1.1747169376850957,0.9302364324116735,Ap2
1.435207276573717,1.2882732198423976,Ap2
1.587307441925935,1.5523894764053308,Ap2
1.77065387768866,1.9571370583407153,Ap2
1.727506122526437,1.8508319520236998,Ap2
1.3535796643486318,1.1652976319692787,Ap2
1.579351087955385,1.5372331145561504,Ap2
1.7307032070590644,1.8584394278309304,Ap2
1.4643509462601123,1.3350617913372724,Ap2
1.8358026843860933,2.134499254892794,Ap2
1.3933280903769896,1.223767942886862,Ap2
1.5686655645887886,1.5171369242015815,Ap2
1.6929924433731864,1.7712280762594623,Ap2
1.116503540717577,0.8620962519450609,Ap2
1.0409679320190877,0.7787996737694629,Ap2
1.6495589877628214,1.6770867932021265,Ap2
1.3356237250360605,1.1397052603182645,Ap2
1.2525978054045313,1.0274326113028351,Ap2
1.3757653059466217,1.1976157734494426,Ap2
1.8289874909959536,2.114872984814475,Ap2
1.496924156802626,1.3893472578495258,Ap2
1.448788378695533,1.3098750884671586,Ap2
1.679693685811014,1.7417231598902219,Ap2
1.5129132228513011,1.416809945790527,Ap2
1.3719428476343922,1.1919912408284792,Ap2
1.6533126186010272,1.684976433230153,Ap2
1.5492352407153538,1.481331123717152,Ap2
1.382036820857671,1.206895720514748,Ap2
1.6520949853828175,1.6824122231859238,Ap2
1.588384529623674,1.5544541340136613,Ap2
1.2887702432228552,1.0751714911699386,Ap2
1.724291095647337,1.8432230630230684,Ap2
1.1671188450281256,0.9211342220594468,Ap2
1.444780344359425,1.30346386175706,Ap2
1.635317112783626,1.6475528743781085,Ap2
1.4302956962353766,1.2805455402555896,Ap2
1.3145342045515607,1.1102657619635854,Ap2
1.422900303466749,1.268993121721688,Ap2
1.6762286340630521,1.7341367106119547,Ap2
1.5060763919430227,1.4049991631233616,Ap2
1.7124574389034617,1.8155664547169448,Ap2
1.700294866924205,1.7876979405365825,Ap2
1.5008637898827384,1.3960626389974358,Ap2
1.5817966512428818,1.5418740338151247,Ap2
1.666083907282297,1.7121597854596864,Ap2
1.3167263134688678,1.1132953870551459,Ap2
1.5671605166366471,1.5143298415820492,Ap2
1.6116880588284774,1.5998978502368695,Ap2
1.5099854207052605,1.4117395528261514,Ap2
1.4367852952162767,1.2907654644919446,Ap2
1.4613401494113458,1.3301522762756346,Ap2
0.9726003589393868,0.7078977662221378,Ap2
1.8045962777347653,2.046772329756639,Ap2
1.5024256987264062,1.3987342319100131,Ap2
1.4013779567557825,1.2359281300165423,Ap2
1.3103787455757372,1.1045417179952197,Ap2
1.0512246826029115,0.789792516564728,Ap2
1.5669078862684058,1.513859219241526,Ap2
1.2178862929058025,0.9832089115954281,Ap2
1.3296292881887986,1.131270471942137,Ap2
1.5024089887021514,1.3987056221789818,Ap2
1.0957939945891095,0.8387074889421584,Ap2
1.6377328184932878,1.6525184125351748,Ap2
1.473009015732884,1.34928011985624,Ap2
0.9266262860882092,0.6624035377821468,Ap2
1.5074458617387403,1.4073567614977074,Ap2
1.3214463556601277,1.1198424945545813,Ap2
1.6949466360077734,1.7756166082643083,Ap2
1.3927969421238942,1.2229694647618057,Ap2
1.5543545319786138,1.490674555642387,Ap2
1.5964355797143805,1.569985796058048,Ap2
1.4582850510832335,1.3251886926300656,Ap2
1.3601368299085188,1.1747680006864982,Ap2
1.0260645535874484,0.7629965997741012,Ap2
1.516034663704772,1.422236549604909,Ap2
1.2827881595367998,1.0671554274829984,Ap2
1.5167371575407933,1.4234608148326922,Ap2
0.9988884649758685,0.7346846748583077,Ap2
1.9789739232802503,2.625105464889184,Ap2
1.3853110602965477,1.2117663980577833,Ap2
1.6389511412464617,1.65502945393587,Ap2
2.1757650274241565,3.820399469725725,Ap2
1.4787383132682934,1.3587716086879995,Ap2
1.1704245851212662,0.9250864431818339,Ap2
1.6521896622552508,1.6826114336260005,Ap2
1.6473156348396356,1.6723928302155397,Ap2
1.5942162322283941,1.565686860961539,Ap2
1.8243264845449654,2.101604594333457,Ap2
1.4198205776658122,1.2642114125029744,Ap2
1.3822573169664172,1.2072231669369633,Ap2
1.3282396001975612,1.1293227008410445,Ap2
1.3025397917696846,1.0938110354803332,Ap2
1.3625884266427388,1.1783262067268614,Ap2
1.7200398234621144,1.8332245626477581,Ap2
1.694969396061127,1.7756678016646668,Ap2
1.821858835061691,2.09462980981726,Ap2
1.4673769647158386,1.3400141615864987,Ap2
1.3549059829451826,1.1672077606877875,Ap2
1.7030735104435348,1.7940160968600325,Ap2
1.4760248183714946,1.35426798095351,Ap2
1.600375699505481,1.577651052257876,Ap2
1.4526971298462055,1.3161570062951777,Ap2
1.236639350955599,1.0069139455964593,Ap2
1.5194926774272304,1.4282736159483829,Ap2
1.5062362312918953,1.4052741226811454,Ap2
1.1622952319748716,0.9153890315217503,Ap2
1.4616997352680432,1.3307376929151544,Ap2
1.1676623011108456,0.9217831232333153,Ap2
1.7285246805439567,1.8532511512867587,Ap2
1.4471840365407749,1.3073051309196586,Ap2
1.1941042572351817,0.9537577294163605,Ap2
1.5407888526091544,1.4660532242444473,Ap2
1.4235678362717055,1.2700318109124105,Ap2
1.1202752229264084,0.8664026164548841,Ap2
1.3691724755309194,1.1879295989247238,Ap2
2.198621315197753,4.065129537368313,Ap2
1.4523282433869862,1.3155629014430474,Ap2
1.3419803011116118,1.148708770402789,Ap2
1.4643822363455712,1.335112907851398,Ap2
1.5627537814168087,1.506143616213681,Ap2
1.3885705820585696,1.2166329118867742,Ap2
1.980363066397374,2.630796421907011,Ap2
1.530829244323567,1.4482546651529766,Ap2
1.3252352720500176,1.1251216594096998,Ap2
1.698963685651721,1.7846811276177026,Ap2
1.54868421236578,1.4803292055153352,Ap2
1.1781791879917876,0.9344055450303819,Ap2
1.35215472704776,1.1632485350289161,Ap2
1.3524496903203407,1.163672440182116,Ap2
1.3572925890242664,1.1706518270900976,Ap2
1.4973778932834736,1.3901189950196178,Ap2
1.4771037882961635,1.3560569703975016,Ap2
1.3259652904115597,1.126141237296463,Ap2
1.5834274356742788,1.544977470644436,Ap2
1.3900668083802918,1.2188727564933415,Ap2
1.4662505558275374,1.3381685648814616,Ap2
1.8472462213061491,2.1680754720557696,Ap2
1.385454897299583,1.2119807748458056,Ap2
1.4306078795212516,1.2810353969491042,Ap2
1.592668359847624,1.562696499278638,Ap2
1.3032681381664684,1.0948043834169288,Ap2
1.5921727021168501,1.561740297979168,Ap2
1.631680077518601,1.6401102060262716,Ap2
1.6053591823078865,1.5874074357571606,Ap2
1.2278880088158532,0.9957978024964373,Ap2
1.4910134252539828,1.379333849364491,Ap2
1.2879052401730544,1.0740093420682222,Ap2
1.3224237256138158,1.1212022618275885,Ap2
1.3161491415651805,1.1124970255143707,Ap2
1.5313370926631027,1.4491566425605193,Ap2
1.609739208767516,1.5960396439353974,Ap2
1.4806567168650502,1.3619646698300958,Ap2
1.7329016911541077,1.863694705863073,Ap2
1.4636240496794806,1.3338748529365403,Ap2
1.1196142861051548,0.8656469297878078,Ap2
1.6377834190489517,1.652622613219602,Ap2
1.7575215845973076,1.9239259988413693,Ap2
1.3833808088329018,1.208892851734662,Ap2
1.3282389573626623,1.1293218005150503,Ap2
1.2947637967691008,1.0832523464074384,Ap2
1.4732518850348333,1.3496811237245163,Ap2
1.7732981830875727,1.9639198690690283,Ap2
1.3915264156808649,1.2210614097966024,Ap2
1.4593878683261807,1.3269783240576916,Ap2
1.3467746815366834,1.1555403101399935,Ap2
1.31575976497139,1.1119587010932468,Ap2
1.9633489833789133,2.562609096250976,Ap2
1.3636544960090375,1.1798764595203248,Ap2
1.276135752063102,1.058298326733074,Ap2
1.51484136717465,1.4201594593003612,Ap2
1.297388591474619,1.0868069652462924,Ap2
2.0265068886134814,2.8340353912967067,Ap2
1.629811125784332,1.6363011358127482,Ap2
1.402067415868926,1.2369747923987884,Ap2
1.5318861045162513,1.4501323997542703,Ap2
1.3255175343112624,1.1255157867721772,Ap2
1.2905728766844018,1.077596678650631,Ap2
1.6776668056266315,1.7372804701935003,Ap2
1.5514061821993443,1.4852856248608821,Ap2
1.4605891773601054,1.3289304886257676,Ap2
1.2412285974650255,1.0127815315774467,Ap2
1.320610424306346,1.118680614718678,Ap2
1.7039970135002116,1.7961223056707416,Ap2
1.5458685334618618,1.4752209490386428,Ap2
1.4356557215772139,1.2889810022241366,Ap2
1.4668499170947709,1.3391502918104075,Ap2
1.4926790206226783,1.38214808204294,Ap2
1.4628266652587176,1.3325740138842643,Ap2
1.6990550816403838,1.784888047809241,Ap2
1.3585086726242284,1.1724101770036632,Ap2
1.434590725431564,1.2873007225454838,Ap2
1.7709631297725528,1.9579286311346176,Ap2
1.3237885867124721,1.1231034741606445,Ap2
1.3347208025619612,1.1384313082321196,Ap2
1.5468269918281647,1.4769576640465971,Ap2
1.7316539606113974,1.8607097098860996,Ap2
1.432075424038421,1.2833405627205563,Ap2
0.9142863023787369,0.6504738240474295,Ap2
2.0282904151853054,2.8425047248248703,Ap2
1.6980840804417796,1.7826912655944434,Ap2
1.1227691749897872,0.8692581406047136,Ap2
1.5647180091514052,1.5097864624639268,Ap2
0.9741039899894129,0.7094144171057798,Ap2
1.6627948828301042,1.7051083257568231,Ap2
1.1326444217758473,0.8806283652988461,Ap2
1.1664908246229313,0.9203847570888426,Ap2
1.264046566880012,1.0423544979987243,Ap2
1.6020807306690765,1.5809813188766182,Ap2
1.6373200203202396,1.6516686376596863,Ap2
1.6762006601442048,1.7340756313563563,Ap2
1.306148083140758,1.098739531116112,Ap2
1.7633485663701511,1.9385659198172205,Ap2
1.0701475981232673,0.8103292474153102,Ap2
1.7928319194459887,2.0150585843805606,Ap2
1.5245233782470806,1.437104302348157,Ap2
1.3887391319931595,1.2168850426642759,Ap2
2.1062125758884838,3.2732120056965055,Ap2
2.0738683988973805,3.0781680154491036,Ap2
1.7068513792163544,1.802652257886828,Ap2
1.2867194788861067,1.0724179190588572,Ap2
1.5518725296124418,1.486136595669487,Ap2
1.2713265907015665,1.0519324596237365,Ap2
1.375729697243152,1.1975632674521524,Ap2
1.1911483103703757,0.950143620943722,Ap2
1.5218277467718175,1.4323653941718595,Ap2
1.9426438995274193,2.4837923086994245,Ap2
1.4044861058189753,1.2406530751326241,Ap2
1.5067187282697663,1.4061044629030428,Ap2
1.5721707107693155,1.5236967214850727,Ap2
1.6201525001481591,1.6167811466240973,Ap2
1.5093784082847455,1.4106906820235396,Ap2
1.1316567134511086,0.8794865565003904,Ap2
1.3111131483787377,1.1055515322335552,Ap2
1.4592900173561287,1.326819437395692,Ap2
1.5799855743950793,1.5384356707649047,Ap2
1.5560352882753439,1.4937561105534738,Ap2
1.6052311484529755,1.5871559141529723,Ap2
1.491726472000936,1.3805379174212722,Ap2
1.6648444220942522,1.7094982185968017,Ap2
2.0398171323207865,2.8984952282145966,Ap2
1.356068936722107,1.1688848810955934,Ap2
1.2430085553102634,1.015064441001593,Ap2
1.9710179294841967,2.5929416584847456,Ap2
1.2688986091204317,1.0487302802519776,Ap2
1.607951227129062,1.5925093563688728,Ap2
1.5623543918680487,1.5054040912334112,Ap2
1.304457488160648,1.0964280809533866,Ap2
1.494055236214476,1.3844777799429049,Ap2
1.2417229262436296,1.013415138147378,Ap2
1.267465440224953,1.0468437986287336,Ap2
1.6450845212511538,1.667740137040567,Ap2
1.1005487951305684,0.8440394270252607,Ap2
1.314439551341308,1.1101351023018486,Ap2
1.4315607771536518,1.282531723905453,Ap2
1.7229505697058562,1.840062614850511,Ap2
1.8886455170624479,2.2966122787816525,Ap2
1.4291574295804803,1.27876096078065,Ap2
1.743369799603375,1.8889904831013185,Ap2
1.4375860536245222,1.2920319106934388,Ap2
1.4148039895349935,1.2564587605346769,Ap2
1.2193722231195092,0.9850714985404185,Ap2
1.1912766784889994,0.9503003609101071,Ap2
1.5158681825920728,1.421946577148986,Ap2
1.6611583204321108,1.701612885368703,Ap2
1.6903111986666914,1.765229106169468,Ap2
0.9246191899812208,0.6604552388078239,Ap2
1.2623270831594118,1.0401024720736334,Ap2
1.3477603654846328,1.1569491928763558,Ap2
1.9304625908585176,2.4393748443909455,Ap2
1.5218315620783736,1.4323720898462988,Ap2
1.5958163217618428,1.5687849293707645,Ap2
1.5089516906644176,1.409953830125465,Ap2
1.625332577653078,1.627215845145515,Ap2
1.2119154724535888,0.9757514821452528,Ap2
1.6801920262708536,1.7428176323967857,Ap2
1.689202847690315,1.7627567942343987,Ap2
1.3467089233088543,1.1554463721982153,Ap2
1.9768279634876702,2.616358372552118,Ap2
1.9384793716683293,2.468451179638787,Ap2
1.269747333876597,1.0498487421965945,Ap2
1.831363201383164,2.1216838084564746,Ap2
1.4712995695930124,1.3464609929004419,Ap2
1.7051055661136356,1.798654738370516,Ap2
1.4087985266904774,1.2472364819326012,Ap2
1.7889619019334977,2.0047792062886165,Ap2
1.3840256760322098,1.2098521706277703,Ap2
1.2623627440316605,1.0401491380821317,Ap2
1.0201808286062624,0.7568122350762675,Ap2
1.437499232724822,1.291894540741995,Ap2
1.5684768363128438,1.5167846103006137,Ap2
1.987672677734803,2.66112161313561,Ap2
1.22034177486386,0.9862882591101111,Ap2
1.8548227130857056,2.1907491866782642,Ap2
1.3800683523129278,1.2039760169520786,Ap2
1.0731295525650615,0.8135962723725666,Ap2
0.921777494861366,0.6577020788663082,Ap2
1.5859983609564694,1.5498842699643984,Ap2
1.1965359019689485,0.9567384053788579,Ap2
1.2749125055324577,1.0566761813253711,Ap2
1.6996990478142935,1.7863468518687242,Ap2
1.7101102450435113,1.8101449523679445,Ap2
1.5585524888977809,1.498384216752411,Ap2
1.598080108306834,1.573179950725891,Ap2
1.4540045676811106,1.318264791184523,Ap2
1.506183691683815,1.4051837366326139,Ap2
1.5430271521165235,1.4700853061680608,Ap2
1.1554475302981504,0.907276987569384,Ap2
1.4530528709980415,1.316730188089638,Ap2
1.7007013051660107,1.7886203342679943,Ap2
1.2687275176416906,1.0485049292219424,Ap2
1.287985303825323,1.074116865978783,Ap2
1.2481755317244279,1.0217141884881533,Ap2
1.2874771113939163,1.0734345230674471,Ap2
1.4988105479066098,1.3925586044432232,Ap2
1.280776573099809,1.0644708532315,Ap2
1.2240719317626574,0.9909801802418652,Ap2
1.8929699440279213,2.310731702445735,Ap2
1.4731896544441234,1.3495783628696392,Ap2
1.372983518545043,1.1935201769425818,Ap2
1.2290297494823486,0.9972426805265546,Ap2
1.6679831091518202,1.7162478530026302,Ap2
1.7785113186921764,1.9773879462372288,Ap2
1.3842059221243874,1.2101204321997006,Ap2
1.4173272536839785,1.2603526194061019,Ap2
1.5595421893165855,1.5002081565220555,Ap2
1.346119283564427,1.1546043485169495,Ap2
1.144046678975083,0.8938840637535472,Ap2
1.6527301531475365,1.6837492316136484,Ap2
1.6153255458117626,1.6071280179957717,Ap2
1.7083975272180651,1.8062021292521762,Ap2
1.2424952980455257,1.0144057448001313,Ap2
1.5525029227133553,1.487287750367541,Ap2
1.4224118746495775,1.268233629375819,Ap2
0.9305613113862817,0.6662322992151125,Ap2
1.844162473003232,2.1589492889755433,Ap2
1.7764425128408663,1.9720278513672664,Ap2
1.3759556726992839,1.1978965095013514,Ap2
1.3676628708039023,1.185721576305063,Ap2
1.141231132286216,0.890598036108755,Ap2
1.5694581886915016,1.5186175647854148,Ap2
1.7881002463985298,2.0025006306048403,Ap2
1.4554528509713833,1.3206034901649935,Ap2
1.4074923722056707,1.2452390667777626,Ap2
1.2701582654006067,1.0503906177326632,Ap2
1.7608707009161333,1.932321879864792,Ap2
1.2130175796841272,0.9771247625424566,Ap2
2.1224759925498318,3.3827421577570336,Ap2
1.4770525949831947,1.3559720357435123,Ap2
1.663065881638617,1.7056879835954653,Ap2
1.1134316672733486,0.8585996434295893,Ap2
1.7794185122281148,1.979744825756336,Ap2
1.2565712163241276,1.0325920939838926,Ap2
1.6208421700370033,1.6181658848181648,Ap2
1.3815086506044936,1.2061116913639152,Ap2
1.2767418599647244,1.0591028309119959,Ap2
1.0570955723423077,0.7961283093370839,Ap2
1.4843721249383437,1.3681702056237706,Ap2
1.4319033701581751,1.2830701020784463,Ap2
1.533769970015063,1.453485895453958,Ap2
1.1094572641639744,0.8540899417798689,Ap2
1.5991155079012225,1.5751947967617714,Ap2
1.2260167568052314,0.9934331974812363,Ap2
1.4239822063158987,1.2706769802539601,Ap2
1.5470305440515701,1.477326781895666,Ap2
1.5305129932151529,1.4476932797684674,Ap2
1.2378920802590188,1.0085129986931345,Ap2
1.2093275291773025,0.972532493216617,Ap2
1.3241065402892913,1.123546767943628,Ap2
1.0584071053109787,0.7975480729081558,Ap2
1.7490133452066705,1.9028187234986338,Ap2
1.544213729901195,1.4722276391935958,Ap2
1.6316279518226031,1.6400038278869817,Ap2
1.533393409639761,1.45281491666624,Ap2
1.484042398487693,1.3676183411140042,Ap2
1.4991090293271025,1.3930674280112951,Ap2
1.636972965265908,1.650954601876832,Ap2
1.4816066428383436,1.3635485508049265,Ap2
1.6237840012817695,1.6240881663100064,Ap2
1.4271936732617392,1.2756877356952956,Ap2
1.3818206301978049,1.2065747459407148,Ap2
1.6137717556636098,1.604034954335191,Ap2
1.3506434145284936,1.1610786819603551,Ap2
1.3183609130014993,1.1155590411949499,Ap2
1.1448236498777127,0.8947923565233755,Ap2
1.550732353225523,1.4840569830091166,Ap2
1.6105559578265083,1.597655280727001,Ap2
1.5006106567825255,1.3956301571289695,Ap2
1.5810418073393542,1.5404399050254494,Ap2
1.0689527563808874,0.8090225520123464,Ap2
1.65671195514315,1.6921601857632929,Ap2
1.3345997151230118,1.1382605567318347,Ap2
1.2427297413748122,1.0147065797053838,Ap2
1.6989281914098424,1.7846007770198624,Ap2
1.208689048993778,0.9717395557967434,Ap2
1.3242151435690892,1.1236982177445485,Ap2
1.2681447584565808,1.0477376465111237,Ap2
1.4729744535080813,1.3492230634854645,Ap2
1.517739184951057,1.4252089945481228,Ap2
1.3133022714876161,1.108566208902287,Ap2
1.491447472358972,1.380066664664445,Ap2
1.3840095845089,1.2098282241199714,Ap2
1.4508089911880973,1.3131188457498655,Ap2
1.1318412051411972,0.8796997546430652,Ap2
1.234362636794243,1.0040128479645325,Ap2
1.596969539188788,1.5710220911909774,Ap2
1.7224210452264652,1.8388161539819994,Ap2
1.6332854296546073,1.6433904085787203,Ap2
1.3910677364821222,1.220373242436166,Ap2
1.2827182317933583,1.0670620126833235,Ap2
0.9128018537833327,0.6490465370180856,Ap2
1.3862425932397318,1.2131553798002257,Ap2
2.036739297359696,2.8833270692676294,Ap2
1.9106301681447928,2.3698870632233793,Ap2
1.7509222147688723,1.907526848152652,Ap2
1.9131768602608523,2.378623251828985,Ap2
1.3586507331465019,1.172615736004492,Ap2
1.2687424377060392,1.0485245794546787,Ap2
1.971280792544325,2.5939928489208293,Ap2
1.1084416782865851,0.8529401333848456,Ap2
1.4399206886813223,1.2957310897904435,Ap2
1.3976322272879473,1.2302560387433465,Ap2
1.519607435413687,1.4284744215952943,Ap2
1.4823286923743062,1.3647537160758723,Ap2
1.8541036603011505,2.188581755250636,Ap2
1.8081867130906895,2.0565941905369036,Ap2
1.5029193108307997,1.3995796315004927,Ap2
1.005135427879639,0.7411360388868112,Ap2
1.5370900428565757,1.4594161041382754,Ap2
1.3891873310673801,1.2175557273086306,Ap2
1.5879136480331901,1.5535511257790746,Ap2
