,"MeltWater(wt%,calc_from_F)","MeltWater(wt%,calc_from_Cl)",sample
3248,1.0811122535082924,1.22225474133324,Ap2
3249,0.7930472057902532,0.7378374618476717,Ap2
3250,1.3884347232499066,1.481927481352323,Ap2
3251,1.2062652524848725,1.5018882037237222,Ap2
3252,0.6952640246908981,0.7947231935945147,Ap2
3253,0.8838219247222076,1.1310386270721844,Ap2
3254,0.7811422352521042,0.7364676506980783,Ap2
3255,1.0396780044322878,0.9607419003031926,Ap2
3256,1.341809590477105,1.3978452419705867,Ap2
3257,1.4247066963114323,1.7108946817844553,Ap2
3258,0.7074504737383113,0.845030749048019,Ap2
3259,0.9060161969580829,0.98304123659204,Ap2
3260,1.1269713318773045,1.3889969004696274,Ap2
3261,0.6100893506948901,0.5217239034047008,Ap2
3262,1.4169318876485013,1.2373778239925142,Ap2
3263,1.3319810751083054,1.7306827091561912,Ap2
3264,0.24176280009543527,,Ap2
3265,1.2684307735423113,1.129211697104753,Ap2
3266,0.8353164222331061,0.7244131804680851,Ap2
3267,0.7335322081918584,0.9102115385099693,Ap2
3268,0.8558982563507085,0.8040004496656807,Ap2
3269,0.9290761972143674,0.9430546016377729,Ap2
3270,0.7258962213281231,0.7496967639757746,Ap2
3271,0.5266413745036366,0.5785070958068801,Ap2
3272,1.0048561379307976,1.1828562428085538,Ap2
3273,0.898368557513239,0.9031097946227087,Ap2
3274,1.1712771961119492,1.288219421141801,Ap2
3275,1.4765270634667835,1.4848754674656879,Ap2
3276,1.116262558110931,1.0586772777029652,Ap2
3277,1.225355968835624,1.0740315667800446,Ap2
3278,1.0238584515543974,1.0583423747578828,Ap2
3279,1.3607626479763832,1.4055931736712588,Ap2
3280,0.36546722329219755,0.35661644500901435,Ap2
3281,0.8160563128386052,0.7505547615680326,Ap2
3282,1.579873762088495,1.4628260221964227,Ap2
3283,0.40548661111859613,0.3699981696432991,Ap2
3284,0.842950673670358,0.8844378298461667,Ap2
3285,0.9867313804308233,1.2304469859594769,Ap2
3286,0.8819300981910596,0.9643872895077215,Ap2
3287,0.6068871057634762,0.768532433072781,Ap2
3288,1.008954043456514,0.8994460603639582,Ap2
3289,0.7128885488447101,0.7640874724364773,Ap2
3290,1.3284553173610611,1.480825197579276,Ap2
3291,0.38264219256179877,0.40981226662852543,Ap2
3292,0.5478344924353503,0.6509963987384071,Ap2
3293,0.4836793597323476,0.4744172147173053,Ap2
3294,0.8259202927463504,0.7913692085203168,Ap2
3295,1.0907412059029729,1.1776287564745742,Ap2
3296,1.3327142254326854,1.4341836044775103,Ap2
3297,0.6418914413357145,0.7417235081781781,Ap2
3298,0.5662353436707835,0.6195506588652073,Ap2
3299,1.3245667676673036,1.423111220251262,Ap2
3300,1.7944894362622956,2.03232598629168,Ap2
3301,0.3944960766424935,0.3773636864306465,Ap2
3302,1.2369760494348017,1.3149463493184836,Ap2
3303,0.7416436357015057,0.8266851009333198,Ap2
3304,1.4627227298853895,1.6114138627346872,Ap2
3305,1.2812610095434167,1.8136098613809586,Ap2
3306,0.9922152083664598,1.0597159702355423,Ap2
3307,0.6586029865034924,0.6634341415095522,Ap2
3308,1.2230551930327465,1.129169655039208,Ap2
3309,0.8290915691853414,0.8213838025699178,Ap2
3310,0.9383188602445717,1.0402681494887407,Ap2
3311,1.3615329334386694,1.3727179595022028,Ap2
3312,0.9403594233855339,0.9674371373214715,Ap2
3313,0.269336520923757,0.23786911622766296,Ap2
3314,0.7052710885302089,0.7225655136542761,Ap2
3315,1.6192635088735985,2.1003786130424227,Ap2
3316,1.2049528471707185,1.1743618620162992,Ap2
3317,1.5301697291094563,1.6841844611731716,Ap2
3318,1.535625854669741,1.4948468925143248,Ap2
3319,0.8678345750862584,0.8805664230652493,Ap2
3320,0.6895790129091814,0.7118932187793576,Ap2
3321,1.005551485194155,0.9522083261800788,Ap2
3322,0.671316164601075,0.6841187696290473,Ap2
3323,0.6412630531603623,0.6365797666881097,Ap2
3324,0.6977703214351488,0.7246817212648776,Ap2
3325,1.2961479425799365,1.6937580024421628,Ap2
3326,0.9279146065360724,0.9732796417964426,Ap2
3327,0.8055758739745705,0.6652105226620231,Ap2
3328,1.2229159313778155,1.5167406680579127,Ap2
3329,0.7299341965408321,0.7165189950348445,Ap2
3330,1.2025235564082268,1.1792993238630933,Ap2
3331,0.6602344061497596,0.5989392381317692,Ap2
3332,0.7369092865918193,0.8203194089131767,Ap2
3333,1.023672888236043,1.0806289116954144,Ap2
3334,0.9512121047764761,1.0090884256800539,Ap2
3335,0.6434777552177184,0.6558892709956075,Ap2
3336,1.1019458407849438,1.1969869541680818,Ap2
3337,0.8705722181118626,0.8942522478484948,Ap2
3338,1.0644942640057555,0.9849972161572306,Ap2
3339,0.7255368345734136,0.6872111606552569,Ap2
3340,1.028618305779641,1.223020304527004,Ap2
3341,1.1766437083950028,1.2439648605942626,Ap2
3342,0.6796936421726708,0.6926133570352201,Ap2
3343,0.7355576510983501,0.8447411794025311,Ap2
3344,1.1008407117990895,1.3714265945214363,Ap2
3345,0.4781177306711173,0.47458971252456383,Ap2
3346,0.7520613054434248,0.8139196418730402,Ap2
3347,0.5134755832353625,0.44817987281129296,Ap2
3348,0.6403021747469919,0.6290929277650591,Ap2
3349,1.9962866466778424,2.0758349386252215,Ap2
3350,0.7885568577354464,0.8485441376679735,Ap2
3351,0.7182121048363685,0.7405227146214121,Ap2
3352,1.0345407611362,0.9029475346716701,Ap2
3353,0.7186716096385796,0.7248180205605919,Ap2
3354,0.9239897847735548,1.0036056238949007,Ap2
3355,0.8190409134998512,0.8275995018107946,Ap2
3356,0.9073526362332,0.9827076577565335,Ap2
3357,0.22313834643577102,0.20156734424444175,Ap2
3358,0.5458245022442353,0.5056957815993828,Ap2
3359,0.47815085806141466,0.4334884171469194,Ap2
3360,0.9478299538087697,0.8456117038101695,Ap2
3361,0.827396445674567,0.7780450920931954,Ap2
3362,1.0700550082901197,1.2566722946248292,Ap2
3363,1.4295716260544222,1.2615496404218711,Ap2
3364,1.1046969337068688,1.0973303526630094,Ap2
3365,0.809947193222089,0.7804664690314682,Ap2
3366,0.9499671793935136,1.032330408539713,Ap2
3367,1.0532835761303583,0.9223122517722497,Ap2
3368,0.946229837059058,1.1796103619908866,Ap2
3369,0.9964102955429198,1.0341063820686753,Ap2
3370,0.5438439491378035,0.60057821023279,Ap2
3371,1.4637836997599298,1.8284143637585797,Ap2
3372,1.1962048498142042,1.1378512198822557,Ap2
3373,1.0088471355968882,1.2457802693567996,Ap2
3374,1.4515125252638892,1.6919340382107393,Ap2
3375,0.8787481292478818,0.8329825376941281,Ap2
3376,0.7547637587540764,0.8538773169635481,Ap2
3377,0.4147535830087072,0.4705249303857688,Ap2
3378,0.8958870344789038,0.9374680515511818,Ap2
3379,0.5458325424417894,0.5808419954368454,Ap2
3380,0.4741969877760053,0.43290679135476046,Ap2
3381,0.9681743399506497,0.877309834983934,Ap2
3382,0.9208892223585303,0.9309373702231329,Ap2
3383,0.942577205844111,1.0226874399703387,Ap2
3384,0.8295756085335196,0.8059611987154993,Ap2
3385,0.7897162362173977,0.7969489283192154,Ap2
3386,0.5567767316943761,0.6252252622911874,Ap2
3387,0.560347271337843,0.6086233016322616,Ap2
3388,0.8627296680537173,0.827327687466447,Ap2
3389,0.7750986013112039,0.7774863836107344,Ap2
3390,0.9692078657528336,0.9971229426073452,Ap2
3391,0.7623273300929609,0.7417978337733522,Ap2
3392,0.7768813584683154,0.9061908672609392,Ap2
3393,1.0447459870502291,1.24028207678162,Ap2
3394,0.4928342205398432,0.5754703051725076,Ap2
3395,0.7766012056758682,0.8769158435414499,Ap2
3396,1.2663126236237987,1.1586646062307207,Ap2
3397,0.96445351124071,1.0098149427440921,Ap2
3398,0.9549960482986333,1.021106608231399,Ap2
3399,0.5790780498429925,0.6085039307823831,Ap2
3400,1.1495002204131486,1.1961606333449832,Ap2
3401,1.077661468147855,1.2311682935117418,Ap2
3402,1.0806380193702978,1.2472627678056265,Ap2
3403,0.8726744866055914,0.851313300098714,Ap2
3404,1.3605699626073038,1.2559390506208978,Ap2
3405,1.2480788322359926,1.262358616429998,Ap2
3406,1.2905353682695764,1.615431729648232,Ap2
3407,0.6946789217122751,0.7014263611950481,Ap2
3408,1.396541632283541,1.2225619829949068,Ap2
3409,0.5617289987804485,0.4914755489897549,Ap2
3410,1.070079750972702,1.320636019155478,Ap2
3411,0.9760515241742812,0.9218084653796791,Ap2
3412,0.1587791128937065,0.1514784086208369,Ap2
3413,1.5493073889680429,1.3202810532518072,Ap2
3414,0.9427340770296315,0.9816038476651325,Ap2
3415,0.8511328075755992,0.9261998627555844,Ap2
3416,1.6662813999347807,1.8041487789834745,Ap2
3417,1.1161398112402379,1.2710088760241698,Ap2
3418,0.76072382949327,0.788634946561685,Ap2
3419,1.0120216655162078,1.2453095224657045,Ap2
3420,1.181290382404965,1.1459834896371668,Ap2
3421,0.8838040960060618,0.9967275868667115,Ap2
3422,0.7839041634732702,0.7135946420203715,Ap2
3423,1.3610119431886107,1.2725491215581162,Ap2
3424,0.936266497476449,0.7582347570754844,Ap2
3425,0.9141258868587051,1.1667126860756893,Ap2
3426,1.5070538160059634,1.646948821922041,Ap2
3427,1.6332151321350494,1.674204925567654,Ap2
3428,1.580865628526937,1.3322728241772364,Ap2
3429,0.8836455551327385,0.7056641914189189,Ap2
3430,0.804792010197335,0.8752437279560394,Ap2
3431,0.9373779050775117,1.125357229108393,Ap2
3432,0.9093580400291911,1.014232680084381,Ap2
3433,0.9960206071081902,0.9882420658911178,Ap2
3434,1.1855758217031596,1.1708226603545855,Ap2
3435,1.071010055794487,1.0702044027218136,Ap2
3436,0.6252481880459874,0.5770614392506042,Ap2
3437,0.7964696915052317,0.8299860856745552,Ap2
3438,1.3038841780951569,1.1221740339749882,Ap2
3439,0.8904818530464523,0.9980617197959615,Ap2
3440,0.9818982580613056,1.119242975559243,Ap2
3441,1.0448888879802183,1.1381199813274063,Ap2
3442,1.3627964422675996,1.1518947435232911,Ap2
3443,0.6108726409317029,0.6604949225157517,Ap2
3444,1.2835232594337533,1.5569362764449677,Ap2
3445,1.4129998545109823,1.4707077911176996,Ap2
3446,0.9669254983531026,1.0943829156628877,Ap2
3447,0.9807938938086652,1.0219747205842264,Ap2
3448,1.4609248655926756,1.334960301247901,Ap2
3449,0.7653441893438652,0.6630522176770705,Ap2
3450,0.9494106014177705,1.143494011976295,Ap2
3451,1.02939939320911,0.993197659997375,Ap2
3452,0.6715851177169574,0.644986284688612,Ap2
3453,0.446226251095102,0.41172606599249534,Ap2
3454,0.5854566114315632,0.5808709053693871,Ap2
3455,1.6714846981492695,1.6460184931157953,Ap2
3456,0.43009894401350296,0.44537507984296176,Ap2
3457,1.8779524266319483,1.424680566893536,Ap2
3458,0.45094106895773145,0.4565556013426129,Ap2
3459,0.693114662589272,0.7258345196383753,Ap2
3460,1.3140103681603066,1.159898298818666,Ap2
3461,1.3323304098471382,1.5123769176875488,Ap2
3462,1.087140840894533,1.1166099523470767,Ap2
3463,0.8217528425531816,0.8246479759251434,Ap2
3464,0.8145200801358822,1.0054190862805654,Ap2
3465,0.7721676322287735,0.910159384516022,Ap2
3466,0.7308183479796134,0.7967760876588925,Ap2
3467,1.041133784846038,1.089222235062662,Ap2
3468,0.9510598664232638,0.8427125598069978,Ap2
3469,1.410002592195546,1.8402587679188207,Ap2
3470,0.9946852239888455,1.099768287487789,Ap2
3471,1.2505262696063704,1.3576891699834996,Ap2
3472,1.0219496140423738,1.105505806640459,Ap2
3473,0.7308608702651036,0.7928499131216276,Ap2
3474,0.8225998933441528,0.8393735047882943,Ap2
3475,0.9051831743312301,1.0163065062879293,Ap2
3476,0.7899596620486277,0.8308872335837474,Ap2
3477,0.7397334185442863,0.6663414852607593,Ap2
3478,1.2869387920546755,1.3910419754862424,Ap2
3479,0.6479919903183219,0.5589029629136316,Ap2
3480,0.9424462866260432,1.3442215161780247,Ap2
3481,0.8830342899202882,0.7943100276107893,Ap2
3482,1.3123176460468506,1.3706044349557875,Ap2
3483,0.4803845444240654,0.40395338870322156,Ap2
3484,1.0687974661223616,1.0280145920278492,Ap2
3485,0.3352410213580577,0.31072636205711296,Ap2
3486,0.8910377148431549,1.0983207257016065,Ap2
3487,1.193405156576415,1.2907341664123815,Ap2
3488,0.9138111591735774,0.8744244474215358,Ap2
3489,0.7197561414679868,0.7542237755277797,Ap2
3490,1.0692561299264618,1.2356562142204075,Ap2
3491,1.0116241351553483,1.145688563151788,Ap2
3492,0.7580317119916057,0.7211712144859822,Ap2
3493,0.843320771588757,0.7985291786361142,Ap2
3494,1.7348412574592007,1.691255870465282,Ap2
3495,1.0237593408548145,0.9016063225754686,Ap2
3496,1.215473784229709,1.5734471338330267,Ap2
3497,1.3402285318845588,1.538514715174782,Ap2
3498,0.515711730336825,0.5181200091508589,Ap2
3499,0.8952232355938996,0.9100035963541707,Ap2
3500,1.0000611026772501,1.2697155375164593,Ap2
3501,1.097332735776265,1.3854865796096174,Ap2
3502,0.9104088036024779,0.8812595198164195,Ap2
3503,0.7868167237589808,0.7096793183475949,Ap2
3504,0.6460406332565666,0.6394989410728041,Ap2
3505,0.6946137658401532,0.6543708841209176,Ap2
3506,0.742124408504702,0.7407923022671294,Ap2
3507,0.9136767921523733,1.0316816658523953,Ap2
3508,0.7914937572415031,1.035934457314336,Ap2
3509,0.738793062065216,0.7419778046078932,Ap2
3510,1.1631954627401628,1.0955972708886905,Ap2
3511,1.357848275376467,1.5435321814734502,Ap2
3512,1.305634854114224,1.4080829096639236,Ap2
3513,1.4197624970069525,1.5504134163097172,Ap2
3514,0.6317150099741753,0.5874670588985142,Ap2
3515,1.078942178822999,1.1810829875185884,Ap2
3516,0.8014900821303086,0.8720651896190873,Ap2
3517,1.29734391854592,1.4267247906668015,Ap2
3518,0.8004593813899014,0.7081208516915907,Ap2
3519,0.993120717852752,1.0621177483216047,Ap2
3520,1.0263984359844,1.0728791789222594,Ap2
3521,0.784030773135173,0.8529104213474337,Ap2
3522,1.0483601602298327,1.3300423128195893,Ap2
3523,1.1494104310801838,1.0828049996574551,Ap2
3524,0.9836456469763751,1.078533574765709,Ap2
3525,0.603502508275139,0.6939279155438064,Ap2
3526,0.6996583502641966,0.8232233590047889,Ap2
3527,0.8872024710034873,1.0786359366832028,Ap2
3528,1.1884861242900286,1.2241655476024447,Ap2
3529,0.8890679624711187,1.0402662884957816,Ap2
3530,0.9282539079107477,0.9618656596509351,Ap2
3531,0.8592381042775892,0.8329825275885377,Ap2
3532,0.7457789368231229,0.821515846409095,Ap2
3533,0.4871768182529257,0.5970592086738349,Ap2
3534,0.6176788601971844,0.5983948336636186,Ap2
3535,0.7137399996297343,0.8318301806267643,Ap2
3536,0.4469074162288431,0.5090555595004177,Ap2
3537,0.5237800801867571,0.5348848827109619,Ap2
3538,1.1640112828980462,1.1783667554221713,Ap2
3539,1.1701568962500217,1.1077738113337456,Ap2
3540,1.2652545663809533,1.2632330527248368,Ap2
3541,1.0661813019515478,1.2328663408510687,Ap2
3542,0.6899749625258167,0.7189220882682925,Ap2
3543,0.5477475496468048,0.6036186240146497,Ap2
3544,1.011576099177338,0.9669663958164629,Ap2
3545,0.99063311329807,0.9666727820624034,Ap2
3546,0.7488027218342643,0.8171233887021243,Ap2
3547,0.9716096960343534,0.984925117060041,Ap2
3548,0.6217471234180162,0.7108329376819548,Ap2
3549,0.32186798087687357,0.3145721252339396,Ap2
3550,1.1000137896980906,1.3102725355265021,Ap2
3551,1.7364760696279589,2.004713249701775,Ap2
3552,1.2346381826604818,1.1168608789778929,Ap2
3553,0.5224082488794363,0.44691451681769256,Ap2
3554,0.5505575752014163,0.5892947727520973,Ap2
3555,0.8029313299333685,0.8054955243882601,Ap2
3556,1.1795914147289197,1.1182601452996748,Ap2
3557,0.9359836957003845,1.0927992028661553,Ap2
3558,1.7556708159985834,1.8162958174466455,Ap2
3559,1.2560408122240363,1.2407004394748125,Ap2
3560,0.576819355643147,0.4832943203071041,Ap2
3561,1.2639125854227753,1.105581797076889,Ap2
3562,0.7015627448131293,0.9159950680329462,Ap2
3563,1.6246289093525257,1.6429779294883804,Ap2
3564,1.5809677512293145,1.3070315368592846,Ap2
3565,0.674399966061696,0.5916787013368598,Ap2
3566,1.16132465105497,1.3150719071717325,Ap2
3567,0.6065573283712322,0.5839430262284234,Ap2
3568,1.2883757074415754,1.2355732807901398,Ap2
3569,0.3684348445939568,0.31926815186654045,Ap2
3570,0.6188699530950078,0.6724621880995082,Ap2
3571,1.0295273520818624,1.1565335335611555,Ap2
3572,1.5104240014797825,1.4853265173219496,Ap2
3573,1.4506287481443887,1.64033464430399,Ap2
3574,0.970469417515064,1.1129033783844609,Ap2
3575,0.9076392587936246,1.2684642877577454,Ap2
3576,0.9294089660553111,1.106144522620836,Ap2
3577,1.26194687259043,1.399281889195546,Ap2
3578,0.4180343770603402,0.5099418383923862,Ap2
3579,1.2998645537886984,1.283803999815632,Ap2
3580,0.7858180359723574,0.8666026773557709,Ap2
3581,0.5757744386038882,0.5662583561202311,Ap2
3582,1.041678117334605,1.1813130640269496,Ap2
3583,1.194085106083592,1.3071549931325062,Ap2
3584,0.8101141765369942,0.9567713155768761,Ap2
3585,0.890871898576782,1.0087140670337242,Ap2
3586,1.670824727079402,1.7247952752314828,Ap2
3587,0.7799749673848311,0.7971506777851081,Ap2
3588,0.9131578477550344,0.9001189146930217,Ap2
3589,1.3667974080914131,1.2468823373009383,Ap2
3590,1.1735874004344622,1.0637872775870618,Ap2
3591,0.8534297683422285,0.9359852370610275,Ap2
3592,0.9927351227031426,1.0462324630770836,Ap2
3593,0.5913443481082157,0.5803318966245244,Ap2
3594,1.2811145754304543,1.5179637472605083,Ap2
3595,1.5805773650452795,1.9112545934677527,Ap2
3596,1.2307133362122147,1.3936083218437436,Ap2
3597,0.9254043441167594,0.8897897256238015,Ap2
3598,0.6598109961985595,0.6999894980402852,Ap2
3599,0.5545830227035435,0.5865569548290336,Ap2
3600,0.6557968423676843,0.6093407185194847,Ap2
3601,1.368050100221871,1.5417879058106914,Ap2
3602,1.7196725449802865,1.7090333373801072,Ap2
3603,0.7097986394630864,0.709230635761231,Ap2
3604,0.7084984303234589,0.5692321854317622,Ap2
3605,0.9107856122479401,1.038995359731033,Ap2
3606,0.806053861372579,1.0013395269601397,Ap2
3607,0.818222022562045,1.0338127229415839,Ap2
3608,1.4781053707702776,1.5450220279673337,Ap2
3609,1.407716791900985,1.6738894262488355,Ap2
3610,0.9116969466003408,0.9079950552486609,Ap2
3611,0.7286866981762448,0.8560678267351829,Ap2
3612,2.456652851879074,2.8303663822434326,Ap2
3613,1.074193280932405,1.0895568651210745,Ap2
3614,0.638673704903069,0.7840334472745224,Ap2
3615,0.5490915727315786,0.5800755067733911,Ap2
3616,0.5887534784979944,0.5089656438615522,Ap2
3617,0.855362573801201,0.6979037329712395,Ap2
3618,1.0332567894729556,1.0599752300814447,Ap2
3619,1.8596242807455285,1.9756683754426767,Ap2
3620,0.6044621015911374,0.6696475168326793,Ap2
3621,0.8435728471037361,0.9499132640434633,Ap2
3622,0.7054136102114437,0.8236980620229666,Ap2
3623,0.48270437799655397,0.5028516621599302,Ap2
3624,1.2196271713416216,1.2396673884583371,Ap2
3625,1.2374026032831222,1.1104875408099106,Ap2
3626,1.7645111745019082,1.9638702172140736,Ap2
3627,0.6999589750319694,0.7528010365130383,Ap2
3628,0.762883756862645,0.6655460810921682,Ap2
3629,1.0028417758780783,0.9561359934101907,Ap2
3630,0.9526034826359395,1.0892293547354952,Ap2
3631,1.4171565775319759,1.4315925702475747,Ap2
3632,1.3777394272328942,1.2889476882881332,Ap2
3633,1.0238770267461457,1.152230202195619,Ap2
3634,0.6877180891222112,0.7759726268957853,Ap2
3635,1.0057435500937566,1.1432020531248124,Ap2
3636,0.9616241904635456,0.9861565698496157,Ap2
3637,0.8377240976392702,0.7368234542458877,Ap2
3638,0.6331525157278559,0.7628333369672132,Ap2
3639,0.867158025545562,0.9326014112240716,Ap2
3640,0.8932764454970701,0.9713617060592135,Ap2
3641,0.8547598478414825,0.8463513010808774,Ap2
3642,1.208500886506239,1.1021351586641026,Ap2
3643,1.3135327752619692,1.4756709550531537,Ap2
3644,1.1611413149263146,1.0897561565894953,Ap2
3645,0.6165975629040068,0.676452583773125,Ap2
3646,0.8026570811266396,0.7762415330525714,Ap2
3647,0.7029382196353866,0.6666428813449369,Ap2
3648,1.033055114183357,1.0205949184545067,Ap2
3649,0.7843560613794406,0.9086606950871665,Ap2
3650,1.8191520653490827,1.8226064946842917,Ap2
3651,0.8578671122089758,1.0818060919187709,Ap2
3652,0.9523497504102206,1.194068193357339,Ap2
3653,1.1176917270002833,1.1091517783688984,Ap2
3654,0.7575946507992579,0.7615352509926008,Ap2
3655,0.9267233165415475,0.875397190803831,Ap2
3656,0.673961964431666,0.6304839614667417,Ap2
3657,1.2065022406161066,1.4107741526488742,Ap2
3658,1.4051440390071201,1.824693625406355,Ap2
3659,0.7390739249894167,0.6667155432438129,Ap2
3660,1.0515674231300378,0.9984009651403956,Ap2
3661,0.6309594059083179,0.6199834287361278,Ap2
3662,0.9711026525144332,0.9228332115637922,Ap2
3663,0.6151696295774856,0.5150498081834415,Ap2
3664,0.558710322750599,0.5029034096009045,Ap2
3665,1.1145123116730833,1.21860625977202,Ap2
3666,0.8402764800806275,0.9061541427109641,Ap2
3667,0.8373163174065491,1.081263342094683,Ap2
3668,1.2648929888654583,1.4831769752175836,Ap2
3669,1.5129360496823678,1.5653826774557142,Ap2
