,"MeltWater(wt%,calc_from_F)","MeltWater(wt%,calc_from_Cl)",sample
5327,5.228578126280909,3.6110774837344604,Ap3
5328,2.1508747346036614,1.3857667325225174,Ap3
5329,0.8893193103214823,0.5672875031402255,Ap3
5330,0.31217004915295454,0.1780344534483883,Ap3
5331,3.42903500222689,2.2772448777742973,Ap3
5332,1.0195534691321209,0.6741184460206489,Ap3
5333,2.720340403462749,1.7362503991312963,Ap3
5334,4.268790071425541,2.808688251457204,Ap3
5335,1.1108101062288374,0.6812756647796191,Ap3
5336,1.9703325489960979,1.2577223650720075,Ap3
5337,2.9267154032068334,1.939017601325662,Ap3
5338,2.796457331401232,1.3529876894269488,Ap3
5339,3.4947443803029916,2.178631988953907,Ap3
5340,1.944939195848204,1.6363660097355792,Ap3
5341,4.289648568703982,2.1353713808854775,Ap3
5342,3.4278449838924607,1.8860448256767273,Ap3
5343,3.149074264071717,1.9211129428086873,Ap3
5344,1.2854474427251044,0.8699383334340843,Ap3
5345,4.830376291416873,3.343015120953578,Ap3
5346,1.1428375115807516,0.7090193066582614,Ap3
5347,-4.2615791916073343e-16,-4.2615791916073343e-16,Ap3
5348,0.7420857800306832,0.5056488930617735,Ap3
5349,1.3853011040187764,0.8931636993782971,Ap3
5350,0.4439229988425539,0.2838768333647384,Ap3
5351,2.4178296647776416,1.5003914318917586,Ap3
5352,1.7959175841139294,1.3103439417191265,Ap3
5353,2.0151863513252257,1.1466919575301242,Ap3
5354,0.5166002371156554,0.26044063466509565,Ap3
5355,1.7635291666287116,1.109988481963755,Ap3
5356,1.9584680087127142,1.5515348107411087,Ap3
5357,2.9144115141301987,1.7997001883852262,Ap3
5358,1.8897155625052822,1.1977606058898798,Ap3
5359,2.585483055471052,1.8253672518661817,Ap3
5360,5.202568409471719,2.9771617146869453,Ap3
5361,0.6548157235420198,0.39608970998803283,Ap3
5362,2.7756336782671487,1.5963261055392082,Ap3
5363,1.2105373063189544,0.7786060862942231,Ap3
5364,0.8557017244060358,0.700908161848422,Ap3
5365,1.7015940610957496,1.0135566349423994,Ap3
5366,1.5255191649155515,1.0127255547917142,Ap3
5367,2.727126978211424,1.843779341276915,Ap3
5368,0.47752433479269524,0.30404495853233837,Ap3
5369,3.496985935345611,2.277442842082724,Ap3
5370,0.6782523833363041,0.42723825476261196,Ap3
5371,2.837027815231205,1.573137934290306,Ap3
5372,3.035159627181314,2.090496256056734,Ap3
5373,0.66219223575614,0.363664957005147,Ap3
5374,0.24987898275261644,0.162771720372889,Ap3
5375,1.6397119821846222,1.2107614233281327,Ap3
5376,0.3836476361275669,0.2647575121289713,Ap3
5377,4.479882054886098,2.4703532757180873,Ap3
5378,2.488803112270718,1.4338664598484687,Ap3
5379,0.2812028717213771,0.1638376990742975,Ap3
5380,1.770075508854347,1.1690604105019815,Ap3
5381,1.5508176824488658,0.8997045965324092,Ap3
5382,1.1346130991552255,0.6558468786946897,Ap3
5383,2.7394059929919674,1.3395490379989092,Ap3
5384,2.4845158467653796,1.4933825301687536,Ap3
5385,1.0956697284286343,0.8397562383464132,Ap3
5386,2.860706492643521,1.9939540475457478,Ap3
5387,3.124243023351591,2.1158852231460146,Ap3
5388,2.7076574890271923,1.5497167519591446,Ap3
5389,1.239553884617228,0.6210830564338292,Ap3
5390,1.195185861120573,0.7556301120792219,Ap3
5391,1.7409992942164978,1.2279288495488772,Ap3
5392,2.210419368643548,1.4334147881333148,Ap3
5393,0.9874960176844314,0.5524753526881466,Ap3
5394,3.1612649650265037,2.665317802543443,Ap3
5395,1.9994627303600143,1.2334549819757847,Ap3
5396,4.477154355630529,2.790909523668703,Ap3
5397,1.8252177059339723,0.8713204138738424,Ap3
5398,2.5953247061531357,1.4936287236630823,Ap3
5399,3.848363345825847,1.6457957221753683,Ap3
5400,2.4683972573592508,1.4550031248921063,Ap3
5401,2.1067592585114125,1.4511532288286917,Ap3
5402,0.0,0.0,Ap3
5403,1.8141580168801015,1.2604124504386927,Ap3
5404,0.4093061144423393,0.31724485904036087,Ap3
5405,0.08352210134308574,0.05421998824272393,Ap3
5406,1.4671721584221125,0.872948534158279,Ap3
5407,2.01396148424704,1.434811126107541,Ap3
5408,2.6037223996706333,1.6609592246086116,Ap3
5409,6.319821829058453,2.193942785765126,Ap3
5410,2.4708007305974014,1.5408856298915967,Ap3
5411,3.022783653750364,1.8010572990042026,Ap3
5412,0.8528240190151831,0.42660691601789835,Ap3
5413,2.788210629105804,1.7726097653511443,Ap3
5414,1.8815102560071402,0.9895667509362622,Ap3
5415,1.8233914832525586,1.1342652142893084,Ap3
5416,3.348010103767613,1.6989169112898848,Ap3
5417,2.595320605026786,1.5100745783088363,Ap3
5418,1.4201162566215035,0.810942447061658,Ap3
5419,0.3613967879435472,0.2231050425752426,Ap3
5420,2.0685769535457434,1.1837570388738052,Ap3
5421,3.315522152559436,2.1450269499380377,Ap3
5422,1.3817957712203937,1.128002435202026,Ap3
5423,2.1159244562238663e-16,2.1159244562238663e-16,Ap3
5424,1.9655416925065214,1.2527368276545974,Ap3
5425,1.5024597347902036,1.4837045367195454,Ap3
5426,0.5904716953643108,0.29491457975892915,Ap3
5427,2.8295699526387232,1.8195239823099536,Ap3
5428,1.590223373184541,1.0171013369385857,Ap3
5429,1.705757013159408,1.0922806119224688,Ap3
5430,3.177830096263051,1.837508097686923,Ap3
5431,0.0,0.0,Ap3
5432,1.7367506384180484,1.1359298475372368,Ap3
5433,2.1197141747372874,1.3175533216681588,Ap3
5434,1.7863405839221413,1.2334232092843171,Ap3
5435,2.4675594384018136,1.5553668510309677,Ap3
5436,3.321741680025272,1.6142044189936737,Ap3
5437,2.1409401409727877,1.4417775869317913,Ap3
5438,2.782554428745653,1.6457267601306496,Ap3
5439,2.9079270944549616,1.82981860058696,Ap3
5440,0.9751602902713747,0.641956551413849,Ap3
5441,3.2837031024693606,2.0036691449552535,Ap3
5442,2.7992760936274417,1.5354811675330708,Ap3
5443,0.983696502842772,0.6877480945068961,Ap3
5444,0.6843876018329083,0.3676897674718494,Ap3
5445,1.6560256158704267,1.0394220545893003,Ap3
5446,2.9974094733344443,1.7775733456459897,Ap3
5447,4.175631434624914,2.5134683244024685,Ap3
5448,1.7732534227581909,1.0428894260053105,Ap3
5449,3.164783767705226,1.663318998623519,Ap3
5450,1.5572835480707865,0.8274564556400523,Ap3
5451,0.7051088793314328,0.4954077225508156,Ap3
5452,6.666844775678077,3.1468563249156043,Ap3
5453,2.1462117375755816,1.4622663744303412,Ap3
5454,1.9408774863902765,1.281794412451161,Ap3
5455,3.7154074831437027,2.1115469949001167,Ap3
5456,1.4386597431417192,0.7337547920778761,Ap3
5457,0.588595638056157,0.3797032253233548,Ap3
5458,3.6050053729174034,2.2104864470315024,Ap3
5459,2.3632180978389954,1.4874751076735522,Ap3
5460,2.0104220152045733,1.2353298308321718,Ap3
5461,3.9685742029139512,2.35832399441007,Ap3
5462,2.389722013358233,1.254500698353857,Ap3
5463,1.5829704540148801,1.0748492412891533,Ap3
5464,2.7263347043700077,1.6043430096061975,Ap3
5465,2.552638381574892,1.4699031944337442,Ap3
5466,7.061764876663423,4.026912223856485,Ap3
5467,3.264777446058626,1.8515094105109555,Ap3
5468,0.0,0.0,Ap3
5469,2.0163249390578293,1.1419631448995269,Ap3
5470,0.7852093115244356,0.45586701972883026,Ap3
5471,1.6293496076267924,0.9934948071705135,Ap3
5472,5.09327991526298,2.8703288010836427,Ap3
5473,2.33562208785643,1.350069382264784,Ap3
5474,3.223117309299342,2.058953230085502,Ap3
5475,4.241004846026264,2.1355844259648893,Ap3
5476,3.541552798236642,2.1531697505232827,Ap3
5477,2.8264008655210153,1.5651061144006009,Ap3
5478,2.1996407177571937,1.1896868336284294,Ap3
5479,1.0252454831613644,0.6568446866054264,Ap3
5480,1.6157738240075115,1.0757191660861638,Ap3
5481,2.305512030540972,1.4268840811802512,Ap3
5482,1.8212252206356818,1.0865092524236408,Ap3
5483,1.1984292073963287,0.8506145743314262,Ap3
5484,1.3272463546298539,0.8081717608787158,Ap3
5485,1.8540582206398193,1.0433433238746166,Ap3
5486,1.6752591442040528,1.0569059049535257,Ap3
5487,1.436427231440815,0.8932717274494557,Ap3
5488,1.529017281289538,0.9784888375612557,Ap3
5489,0.6135756883260902,0.48848000353541665,Ap3
5490,2.193683590746527,1.5643991628148664,Ap3
5491,4.051640745166572,2.6296647246953015,Ap3
5492,3.2899787085797847,1.5446814119719618,Ap3
5493,3.4741449436606238,2.0240314439299443,Ap3
5494,1.0245767483899348,0.5583056085572129,Ap3
5495,0.9958801872753331,0.7324527659213521,Ap3
5496,0.40133193274108664,0.21259672760079576,Ap3
5497,1.7313274863570256,1.0454003849771665,Ap3
5498,2.183257152303316,1.3234911188672036,Ap3
5499,1.4901881153452885,1.0376032213312845,Ap3
5500,2.1119949753148933e-16,2.1119949753148933e-16,Ap3
5501,1.9191245950087235,1.0052609330666693,Ap3
5502,1.899990518481905,1.0354408132126525,Ap3
5503,3.476281328606122,1.8393399920409164,Ap3
5504,3.0325463606023395,1.735831076755195,Ap3
5505,1.2561654845975985,0.7662392502049359,Ap3
5506,2.916724044854308,2.066752571152769,Ap3
5507,3.109328222586477,1.9699505113362714,Ap3
5508,3.779073881497937,2.3196952338321126,Ap3
5509,0.9705854507057219,0.5128641464002826,Ap3
5510,2.109567298142058,1.1315321910716805,Ap3
5511,2.464271395969138,1.963834156436905,Ap3
5512,3.588092842752593,2.115229974865244,Ap3
5513,2.6180620266634844,1.5746289705589476,Ap3
5514,0.5274906274372669,0.3410921043605324,Ap3
5515,2.434740378480873,1.5583609524797009,Ap3
5516,2.2436349261799218,1.3373142449777116,Ap3
5517,2.6410935693676456,1.407348993151242,Ap3
5518,1.6782267156598651,0.9121590138496792,Ap3
5519,3.854687418224382,2.254107071607831,Ap3
5520,5.010595063923335,2.5694847054243746,Ap3
5521,0.003800670591165415,0.0023320277580566066,Ap3
5522,4.07667877255982,2.1569316276866863,Ap3
5523,1.7017980355046678,1.073738459949866,Ap3
5524,0.7945108293090759,0.6406570736826591,Ap3
5525,5.5347487717492205,2.8449960691409255,Ap3
5526,2.0500696705833263,1.468715810506752,Ap3
5527,1.189035872843571,0.6788035137019875,Ap3
5528,1.283200576747788,0.6491294902317344,Ap3
5529,1.9009028855743209,0.993606683860857,Ap3
5530,2.1337243193918165,1.3405449950592914,Ap3
5531,3.507789019999464,2.1924095751545862,Ap3
5532,2.768923671985208,2.024148885100045,Ap3
5533,1.814640669497574,1.0090762487485165,Ap3
5534,1.6105277288870543,1.184450158744507,Ap3
5535,4.081767695267195,2.553473730906726,Ap3
5536,3.987409592471193,3.1087943273988654,Ap3
5537,1.1909008859062205,0.7961418684426498,Ap3
5538,1.9960179475537045,1.0741013526650938,Ap3
5539,2.7475321654015223,2.091801746632255,Ap3
5540,0.5990123846598323,0.3793259951374799,Ap3
5541,1.399572671398435,0.9808586744892165,Ap3
5542,2.0504134670173757,1.0897803456864705,Ap3
5543,2.8652127450378613,1.741758410874683,Ap3
5544,0.9642370444810757,0.6431558760194889,Ap3
5545,3.531066148687736,1.825177141557197,Ap3
5546,2.127106050792545e-16,2.127106050792545e-16,Ap3
5547,4.390723351572526,2.4604669478200334,Ap3
5548,2.734027423787882,1.4739809568566262,Ap3
5549,1.502905904288559,1.007436346384441,Ap3
5550,0.0,0.0,Ap3
5551,1.6238462989058164,1.2689556069488188,Ap3
5552,1.1683969991010688,0.676945606781558,Ap3
5553,1.8353607424610514,1.1988772182152108,Ap3
5554,3.705098585365285,1.9551074343368766,Ap3
5555,2.131608292680616,1.3189678934121196,Ap3
5556,1.2304827211433058,0.775222867991496,Ap3
5557,1.4287789675023401,0.8522536857352958,Ap3
5558,2.5959602034021945,1.7572805125166475,Ap3
5559,2.5160233061828365,1.6451504844715323,Ap3
5560,2.543930839698276,1.9195100956307303,Ap3
5561,2.117283500594089,1.3957642141023452,Ap3
5562,3.8863912877486744,2.5329484287088855,Ap3
5563,1.0194946108764358,0.5510511531661801,Ap3
5564,3.618801450410585,1.5259247199549415,Ap3
5565,3.0977623002693173,1.7675279385131895,Ap3
5566,2.63643680514958,1.815617070147979,Ap3
5567,3.0160107344021285,2.3358434656527063,Ap3
5568,3.031065960695187,2.624927968769857,Ap3
5569,0.3441190494231358,0.22236957413752745,Ap3
5570,1.0113010747101847,0.6972599469656595,Ap3
5571,1.2914044053813036,0.8208283125968345,Ap3
5572,2.78852854337212,1.8987545451938175,Ap3
5573,2.581496399834776,1.3886808997878866,Ap3
5574,0.0,0.0,Ap3
5575,1.104210268279418,0.8610675362253295,Ap3
5576,2.0814546880282383,1.1028222803940404,Ap3
5577,2.070261347908507,1.3465893385851768,Ap3
5578,3.62482625659068,2.5514882746684826,Ap3
5579,1.8877712097118706,1.186923775162951,Ap3
5580,2.202022509432835,1.2031309351067803,Ap3
5581,1.9686099565789767,1.2383661666554393,Ap3
5582,2.5857733538765566,1.7009026952411008,Ap3
5583,3.2415175046433946,1.7662940877025226,Ap3
5584,1.4619273708120182,0.9607167667143824,Ap3
5585,3.42617681573067,1.7628967881071569,Ap3
5586,3.761376093519712,1.9548156862755184,Ap3
5587,0.9726678926516994,0.6399709041004201,Ap3
5588,0.1596990532245302,0.10871721484428838,Ap3
5589,3.7319205486555824,2.236559096121854,Ap3
5590,1.9326490557750649,1.047446335185731,Ap3
5591,2.0474688889307076,1.1759169338656612,Ap3
5592,2.3984585778242975,1.2455238445242707,Ap3
5593,2.780353019513318,1.7129930547073342,Ap3
5594,2.769957136113944,1.538418210341188,Ap3
5595,0.3692953320175225,0.25066941314786045,Ap3
5596,4.986093776324385,2.4760927637346057,Ap3
5597,0.919814907389141,0.6573547979137031,Ap3
5598,1.2508418936506704,0.6898630148879662,Ap3
5599,3.4733406012747103,1.909559624025901,Ap3
5600,1.324491340697354,0.7476087367061613,Ap3
5601,1.3232179657416774,0.9910144509442578,Ap3
5602,2.326463292817736,1.154380785170756,Ap3
5603,2.5884250454435715,1.8081097051179198,Ap3
5604,3.4987188690743887,1.9410734246392325,Ap3
5605,2.4201534971169423,1.3705184899379215,Ap3
5606,3.7238824602963856,1.8535695019267162,Ap3
5607,1.8420036370625366,0.8965546041922549,Ap3
5608,4.1836281309911225,2.4717375931432857,Ap3
5609,1.8235389456333362,0.8615370027339713,Ap3
5610,1.139663723323751,0.7536458839738749,Ap3
5611,2.099502391159362,1.2095639919409023,Ap3
5612,0.9727611050633068,0.6689852494096171,Ap3
5613,0.43887367161199237,0.33605639793441844,Ap3
5614,1.254933668499316,0.7961795766127395,Ap3
5615,2.613926727971263,1.475051302526916,Ap3
5616,0.9614685190251087,0.5780634733874587,Ap3
5617,1.4443818708061251,0.9602762050296538,Ap3
5618,3.33386532258926,1.629591543597117,Ap3
5619,3.6505612498373377,2.520461540577536,Ap3
5620,0.40460030772644284,0.22186685136272952,Ap3
5621,3.9272658252342003,1.9522569278321626,Ap3
5622,-4.216880159197753e-16,-4.216880159197753e-16,Ap3
5623,2.06986626522611,1.2535166790732657,Ap3
5624,1.2533967459826618,0.940077105629868,Ap3
5625,2.477421779406818,1.6003915243322115,Ap3
5626,1.4264899942140026,0.7079112856690135,Ap3
5627,1.543196087711665,0.8621103144991992,Ap3
5628,1.561134498617214,0.9475461717858187,Ap3
5629,2.5269362352073217,1.5012791121437723,Ap3
5630,1.1044796036087112,0.6490308787757113,Ap3
5631,2.4669767667694917,1.57596828020852,Ap3
5632,5.800156314097685,3.522348606209511,Ap3
5633,1.8926085507831185,1.0185541614520908,Ap3
5634,0.25089796964786104,0.17778936467096523,Ap3
5635,1.6234454380529364,0.8953315509029613,Ap3
5636,2.5547656068739575,1.5375724648683788,Ap3
5637,0.7694964088454735,0.4729936237273904,Ap3
5638,2.5905693697895487,1.4200784454463167,Ap3
5639,3.2309430757799213,1.8265013968974366,Ap3
5640,2.1796260351549197,1.5607478532943972,Ap3
5641,0.5324627386213677,0.4424644390308037,Ap3
5642,1.9338111529459356,1.3947544394349323,Ap3
5643,4.3399836018594415,3.1783641543491346,Ap3
5644,3.482542221287793,2.399767365357269,Ap3
5645,2.929889206981234,1.4549776794498348,Ap3
5646,4.659372693204403,2.8178204972436505,Ap3
5647,2.23160736080246,1.245080043176751,Ap3
5648,1.008712808278718,0.6735494080236203,Ap3
5649,2.3593601794652903,1.728822605390108,Ap3
5650,0.38231440765705726,0.24214312256959444,Ap3
5651,0.34408447078745746,0.23088817346684284,Ap3
5652,3.5853990778015885,2.222228879098421,Ap3
5653,0.6035010466445971,0.35499202852057865,Ap3
5654,2.2212936388496383,1.287426573176426,Ap3
5655,2.146931399063408,1.1043025340723567,Ap3
5656,5.295914219323185,2.520849799975786,Ap3
5657,3.1998038202671895,1.9525700386847824,Ap3
5658,2.54308225668769,1.5532823364416242,Ap3
5659,5.725054819045904,3.4301698403449805,Ap3
5660,3.924523143216111,2.5388643947288054,Ap3
5661,2.2897889731395145,1.567911839088924,Ap3
5662,2.2344149276290115,1.3705586289918776,Ap3
5663,1.3559696589912482,0.9633773577092685,Ap3
5664,1.0736647982964107,0.6229604289045376,Ap3
5665,0.5455060394719533,0.32917401784216244,Ap3
5666,0.6571670035562727,0.4424860829376572,Ap3
5667,1.3679366110810136,0.7936276939852833,Ap3
5668,1.331760314168613,0.8818293564929844,Ap3
5669,1.1622212146156323,0.7679402071772159,Ap3
5670,3.405402089415105,2.1364195214012356,Ap3
5671,2.8795948315772937,1.6630021107783308,Ap3
5672,1.3300390923872414,0.9403230289150509,Ap3
5673,2.711347831477121,1.9243133275575741,Ap3
5674,3.863700697090519,2.1985822706721647,Ap3
5675,1.818680376158393,1.19718129148865,Ap3
5676,2.7659924382863057,1.3594540064162397,Ap3
5677,2.8926260233570393,1.8809457323383632,Ap3
5678,1.289549497374129,0.8402605395988286,Ap3
5679,1.8211462718584124,1.2104189763605662,Ap3
5680,1.197339736237082,0.5856858017674047,Ap3
5681,2.195564594058442,1.3922351175397865,Ap3
5682,2.3147931782222906,1.337875509696001,Ap3
5683,3.4491195073539336,1.9796688500436903,Ap3
5684,2.928890280119597,2.041364960689461,Ap3
5685,0.7200104750094267,0.518225872034889,Ap3
5686,0.964334340537415,0.6840212224331496,Ap3
5687,1.4493965945196228,0.9673163608336638,Ap3
5688,1.45652167506207,0.7370225705658962,Ap3
5689,2.2290730597810513,1.4925391019596095,Ap3
5690,1.7490187018511572,0.9542938006600006,Ap3
5691,1.8143369824752162,1.3166876646481058,Ap3
5692,2.8208139800180754,1.839998829637604,Ap3
5693,1.5455528391949593,0.8806216944247037,Ap3
5694,1.1186976015138343,0.7642065624645097,Ap3
5695,0.9048548785784319,0.5403968929676823,Ap3
5696,2.201899249389779,1.4022075203308324,Ap3
5697,2.669737470697825,1.663545989600297,Ap3
5698,3.634284035462912,1.6688944734966464,Ap3
5699,-4.2445585951522107e-16,-4.2445585951522107e-16,Ap3
5700,1.624620071297812,1.1150858051986807,Ap3
5701,0.4100781259785438,0.27271543771349466,Ap3
5702,3.015693337333608,2.057237733853849,Ap3
5703,3.713701317414684,2.344447716396085,Ap3
5704,0.7280825600300982,0.42110095317962826,Ap3
5705,1.6337394997928685,0.93820099425327,Ap3
5706,0.9789503103098421,0.6556451244784646,Ap3
5707,1.8090138882972042,0.9607342879875167,Ap3
5708,0.5849431001253611,0.313581088396843,Ap3
5709,4.251001632602909e-16,4.251001632602909e-16,Ap3
5710,2.0361417403287816,1.4760722532944497,Ap3
5711,1.4161510605713632,0.9699081348750497,Ap3
5712,0.6415257935488251,0.40707137006461774,Ap3
5713,1.5699206533665109,1.0677694143435046,Ap3
5714,2.7510347956966124,1.4702284170132873,Ap3
5715,0.76970089842481,0.5253130255148732,Ap3
5716,1.6344436532030044,1.2822898275753667,Ap3
5717,1.224992222212511,0.8290430852693631,Ap3
5718,1.4880292703395503,0.8535043690515536,Ap3
5719,0.9166208712474042,0.5819702527904848,Ap3
5720,4.34610593409265,3.2409936598598166,Ap3
5721,2.8857185705927635,1.6957658502466773,Ap3
5722,0.07189109213956721,0.045371998332057684,Ap3
5723,0.9600813838850494,0.806558081636744,Ap3
5724,4.476674569961717,2.3549999863231665,Ap3
5725,1.758976217287573,1.1371618655513085,Ap3
5726,3.969978937631146,2.4062252211995605,Ap3
5727,1.4825006156495315,0.7625394750811896,Ap3
5728,2.685005822298084,1.3472786219525474,Ap3
5729,3.8657587091179493,2.270963833250625,Ap3
5730,0.7049476163364791,0.5046487640541188,Ap3
5731,3.963866917580282,1.8376043039893888,Ap3
5732,1.164425262095667,0.5676382803007993,Ap3
5733,3.100381776621574,1.6558190912864348,Ap3
5734,1.7855200685584443,0.8343191902412048,Ap3
5735,3.251878097166943,2.2445163032903994,Ap3
5736,0.6259198850543141,0.4911696023796124,Ap3
5737,1.150776051849292,0.7345725332151325,Ap3
5738,0.7445100414596487,0.3831305260174038,Ap3
5739,0.9277802608263361,0.49426365801617045,Ap3
5740,1.1624916321615073,0.7591901290703206,Ap3
5741,1.6855968830236296,1.0330107568560203,Ap3
5742,1.3572100497864916,0.9076524081553871,Ap3
5743,1.370766922390797,0.8675734577439436,Ap3
5744,2.8834814832737794,1.7905212925324705,Ap3
5745,1.0063426295697568,0.6517577970627549,Ap3
5746,2.0999072226809954,1.2402018771452215,Ap3
5747,2.331154144996046,1.559556284012689,Ap3
5748,1.9118213888772957,1.3781109030954664,Ap3
5749,2.1053102028561983,1.195095085737707,Ap3
